wlen 	 newgal_spectrum 
  5158.262 	     -0.003
  5159.114 	      0.024
  5159.967 	      0.038
  5160.819 	      0.054
  5161.672 	      0.057
  5162.525 	      0.056
  5163.378 	      0.049
  5164.231 	      0.063
  5165.085 	      0.032
  5165.938 	      0.006
  5166.792 	      0.008
  5167.645 	      0.025
  5168.499 	      0.021
  5169.353 	     -0.001
  5170.208 	      0.001
  5171.062 	      0.018
  5171.916 	      0.004
  5172.771 	      0.019
  5173.626 	      0.064
  5174.481 	      0.109
  5175.336 	      0.066
  5176.191 	      0.034
  5177.046 	      0.018
  5177.902 	      0.017
  5178.757 	      0.029
  5179.613 	      0.036
  5180.469 	      0.025
  5181.325 	      0.012
  5182.181 	      0.001
  5183.037 	     -0.015
  5183.894 	     -0.014
  5184.751 	     -0.002
  5185.607 	      0.004
  5186.464 	     -0.002
  5187.321 	     -0.012
  5188.178 	     -0.002
  5189.036 	      0.024
  5189.893 	      0.008
  5190.751 	      0.012
  5191.608 	      0.036
  5192.466 	      0.041
  5193.324 	      0.033
  5194.182 	      0.023
  5195.041 	      0.014
  5195.899 	      0.014
  5196.758 	      0.015
  5197.616 	      0.016
  5198.475 	      0.014
  5199.334 	      0.011
  5200.194 	      0.009
  5201.053 	      0.009
  5201.912 	      0.010
  5202.772 	      0.009
  5203.632 	      0.009
  5204.491 	      0.010
  5205.351 	      0.014
  5206.212 	      0.019
  5207.072 	      0.022
  5207.932 	      0.022
  5208.793 	      0.018
  5209.654 	      0.011
  5210.514 	      0.002
  5211.375 	     -0.008
  5212.236 	     -0.016
  5213.098 	     -0.020
  5213.959 	     -0.022
  5214.821 	     -0.021
  5215.682 	     -0.018
  5216.544 	     -0.013
  5217.406 	      0.003
  5218.268 	      0.003
  5219.131 	     -0.010
  5219.993 	     -0.000
  5220.856 	      0.020
  5221.718 	      0.030
  5222.581 	      0.039
  5223.444 	      0.031
  5224.307 	      0.002
  5225.171 	     -0.023
  5226.034 	     -0.001
  5226.898 	      0.029
  5227.761 	      0.020
  5228.625 	      0.006
  5229.489 	     -0.006
  5230.353 	     -0.017
  5231.218 	     -0.036
  5232.082 	     -0.048
  5232.947 	     -0.057
  5233.811 	     -0.048
  5234.676 	     -0.025
  5235.541 	     -0.008
  5236.406 	      0.002
  5237.271 	      0.016
  5238.137 	      0.024
  5239.002 	      0.036
  5239.868 	      0.026
  5240.734 	     -0.012
  5241.600 	     -0.042
  5242.466 	     -0.057
  5243.332 	     -0.043
  5244.199 	     -0.013
  5245.065 	     -0.013
  5245.932 	     -0.009
  5246.799 	      0.006
  5247.666 	      0.009
  5248.533 	     -0.000
  5249.400 	     -0.004
  5250.268 	     -0.003
  5251.135 	     -0.010
  5252.003 	     -0.002
  5252.871 	      0.057
  5253.739 	      0.111
  5254.607 	      0.131
  5255.475 	      0.129
  5256.344 	      0.107
  5257.212 	      0.092
  5258.081 	      0.072
  5258.950 	      0.058
  5259.819 	      0.033
  5260.688 	      0.034
  5261.557 	      0.025
  5262.427 	     -0.001
  5263.296 	     -0.021
  5264.166 	     -0.020
  5265.036 	     -0.018
  5265.906 	     -0.032
  5266.776 	     -0.040
  5267.646 	     -0.026
  5268.517 	     -0.024
  5269.387 	     -0.047
  5270.258 	     -0.048
  5271.129 	     -0.019
  5272.000 	      0.000
  5272.871 	      0.006
  5273.742 	     -0.015
  5274.614 	     -0.029
  5275.485 	     -0.045
  5276.357 	     -0.070
  5277.229 	     -0.076
  5278.101 	      0.097
  5278.973 	      0.120
  5279.845 	      0.027
  5280.718 	     -0.031
  5281.591 	     -0.034
  5282.463 	     -0.028
  5283.336 	     -0.038
  5284.209 	     -0.042
  5285.082 	     -0.038
  5285.956 	     -0.061
  5286.829 	     -0.052
  5287.703 	      0.005
  5288.577 	     -0.023
  5289.450 	     -0.037
  5290.324 	     -0.009
  5291.199 	     -0.025
  5292.073 	     -0.028
  5292.947 	     -0.036
  5293.822 	     -0.061
  5294.697 	     -0.058
  5295.572 	     -0.042
  5296.447 	     -0.028
  5297.322 	     -0.040
  5298.197 	     -0.052
  5299.073 	     -0.043
  5299.948 	     -0.042
  5300.824 	     -0.053
  5301.700 	     -0.049
  5302.576 	     -0.044
  5303.452 	     -0.029
  5304.329 	     -0.021
  5305.205 	     -0.021
  5306.082 	     -0.047
  5306.959 	     -0.070
  5307.836 	     -0.045
  5308.713 	     -0.050
  5309.590 	     -0.051
  5310.467 	     -0.033
  5311.345 	     -0.037
  5312.222 	     -0.036
  5313.100 	     -0.036
  5313.978 	     -0.043
  5314.856 	     -0.050
  5315.734 	     -0.045
  5316.613 	     -0.022
  5317.491 	     -0.007
  5318.370 	     -0.020
  5319.249 	     -0.019
  5320.128 	     -0.024
  5321.007 	     -0.060
  5321.886 	     -0.039
  5322.766 	     -0.038
  5323.645 	     -0.042
  5324.525 	     -0.032
  5325.405 	     -0.041
  5326.285 	     -0.061
  5327.165 	     -0.052
  5328.045 	     -0.082
  5328.925 	     -0.053
  5329.806 	     -0.062
  5330.687 	     -0.076
  5331.568 	     -0.061
  5332.449 	     -0.067
  5333.330 	     -0.062
  5334.211 	     -0.065
  5335.092 	     -0.049
  5335.974 	     -0.032
  5336.856 	     -0.050
  5337.738 	     -0.048
  5338.620 	     -0.031
  5339.502 	     -0.027
  5340.384 	     -0.022
  5341.267 	     -0.044
  5342.149 	     -0.083
  5343.032 	     -0.070
  5343.915 	     -0.037
  5344.798 	     -0.050
  5345.681 	     -0.063
  5346.564 	     -0.030
  5347.448 	     -0.036
  5348.331 	     -0.040
  5349.215 	     -0.046
  5350.099 	     -0.043
  5350.983 	     -0.011
  5351.867 	     -0.030
  5352.752 	     -0.013
  5353.636 	     -0.030
  5354.521 	     -0.072
  5355.406 	     -0.085
  5356.291 	     -0.067
  5357.176 	     -0.090
  5358.061 	     -0.088
  5358.946 	     -0.067
  5359.832 	     -0.066
  5360.718 	     -0.083
  5361.603 	     -0.066
  5362.489 	     -0.048
  5363.375 	     -0.057
  5364.262 	     -0.052
  5365.148 	     -0.067
  5366.035 	     -0.037
  5366.921 	     -0.027
  5367.808 	     -0.021
  5368.695 	     -0.026
  5369.582 	     -0.045
  5370.470 	     -0.072
  5371.357 	     -0.051
  5372.245 	     -0.062
  5373.132 	     -0.059
  5374.020 	     -0.041
  5374.908 	     -0.059
  5375.796 	     -0.077
  5376.685 	     -0.047
  5377.573 	     -0.043
  5378.462 	     -0.045
  5379.350 	     -0.046
  5380.239 	     -0.047
  5381.128 	     -0.043
  5382.018 	     -0.072
  5382.907 	     -0.067
  5383.796 	     -0.057
  5384.686 	     -0.051
  5385.576 	     -0.048
  5386.466 	     -0.065
  5387.356 	     -0.090
  5388.246 	     -0.090
  5389.136 	     -0.068
  5390.027 	     -0.058
  5390.918 	     -0.067
  5391.808 	     -0.084
  5392.699 	     -0.051
  5393.590 	     -0.041
  5394.482 	     -0.080
  5395.373 	     -0.055
  5396.265 	     -0.063
  5397.156 	     -0.054
  5398.048 	     -0.064
  5398.940 	     -0.073
  5399.832 	     -0.096
  5400.724 	     -0.083
  5401.617 	     -0.060
  5402.509 	     -0.058
  5403.402 	     -0.036
  5404.295 	     -0.051
  5405.188 	     -0.055
  5406.081 	     -0.073
  5406.975 	     -0.072
  5407.868 	     -0.071
  5408.762 	     -0.071
  5409.655 	     -0.041
  5410.549 	     -0.034
  5411.443 	     -0.037
  5412.338 	     -0.044
  5413.232 	     -0.079
  5414.126 	     -0.096
  5415.021 	     -0.080
  5415.916 	     -0.070
  5416.811 	     -0.067
  5417.706 	     -0.057
  5418.601 	     -0.056
  5419.496 	     -0.055
  5420.392 	     -0.041
  5421.288 	     -0.051
  5422.183 	     -0.066
  5423.079 	     -0.064
  5423.976 	     -0.057
  5424.872 	     -0.075
  5425.768 	     -0.067
  5426.665 	     -0.063
  5427.561 	     -0.056
  5428.458 	     -0.045
  5429.355 	     -0.066
  5430.253 	     -0.072
  5431.150 	     -0.091
  5432.047 	     -0.065
  5432.945 	     -0.077
  5433.843 	     -0.066
  5434.741 	     -0.048
  5435.639 	     -0.070
  5436.537 	     -0.079
  5437.435 	     -0.073
  5438.334 	     -0.051
  5439.232 	     -0.041
  5440.131 	     -0.071
  5441.030 	     -0.062
  5441.929 	     -0.072
  5442.828 	     -0.069
  5443.728 	     -0.065
  5444.627 	     -0.060
  5445.527 	     -0.072
  5446.427 	     -0.074
  5447.327 	     -0.069
  5448.227 	     -0.066
  5449.127 	     -0.069
  5450.028 	     -0.073
  5450.928 	     -0.061
  5451.829 	     -0.066
  5452.730 	     -0.080
  5453.631 	     -0.073
  5454.532 	     -0.066
  5455.433 	     -0.069
  5456.335 	     -0.068
  5457.236 	     -0.080
  5458.138 	     -0.098
  5459.040 	     -0.088
  5459.942 	     -0.075
  5460.844 	     -0.079
  5461.747 	     -0.054
  5462.649 	     -0.018
  5463.552 	     -0.038
  5464.455 	     -0.060
  5465.358 	     -0.077
  5466.261 	     -0.097
  5467.164 	     -0.072
  5468.067 	     -0.037
  5468.971 	     -0.053
  5469.875 	     -0.066
  5470.778 	     -0.059
  5471.682 	     -0.074
  5472.587 	     -0.073
  5473.491 	     -0.057
  5474.395 	     -0.066
  5475.300 	     -0.087
  5476.205 	     -0.079
  5477.110 	     -0.094
  5478.015 	     -0.103
  5478.920 	     -0.068
  5479.825 	     -0.068
  5480.731 	     -0.069
  5481.636 	     -0.071
  5482.542 	     -0.072
  5483.448 	     -0.071
  5484.354 	     -0.075
  5485.260 	     -0.081
  5486.167 	     -0.067
  5487.073 	     -0.069
  5487.980 	     -0.071
  5488.887 	     -0.066
  5489.794 	     -0.098
  5490.701 	     -0.104
  5491.608 	     -0.108
  5492.516 	     -0.099
  5493.423 	     -0.070
  5494.331 	     -0.067
  5495.239 	     -0.090
  5496.147 	     -0.100
  5497.055 	     -0.074
  5497.964 	     -0.067
  5498.872 	     -0.073
  5499.781 	     -0.071
  5500.689 	     -0.075
  5501.598 	     -0.071
  5502.507 	     -0.066
  5503.417 	     -0.057
  5504.326 	     -0.051
  5505.236 	     -0.051
  5506.145 	     -0.059
  5507.055 	     -0.069
  5507.965 	     -0.071
  5508.875 	     -0.073
  5509.786 	     -0.070
  5510.696 	     -0.066
  5511.607 	     -0.076
  5512.517 	     -0.072
  5513.428 	     -0.065
  5514.339 	     -0.086
  5515.251 	     -0.088
  5516.162 	     -0.071
  5517.073 	     -0.070
  5517.985 	     -0.077
  5518.897 	     -0.091
  5519.809 	     -0.090
  5520.721 	     -0.077
  5521.633 	     -0.068
  5522.546 	     -0.071
  5523.458 	     -0.084
  5524.371 	     -0.095
  5525.284 	     -0.098
  5526.197 	     -0.088
  5527.110 	     -0.079
  5528.023 	     -0.080
  5528.937 	     -0.090
  5529.850 	     -0.093
  5530.764 	     -0.087
  5531.678 	     -0.086
  5532.592 	     -0.085
  5533.506 	     -0.081
  5534.421 	     -0.085
  5535.335 	     -0.098
  5536.250 	     -0.098
  5537.165 	     -0.100
  5538.080 	     -0.110
  5538.995 	     -0.099
  5539.910 	     -0.081
  5540.825 	     -0.086
  5541.741 	     -0.097
  5542.657 	     -0.086
  5543.573 	     -0.072
  5544.489 	     -0.075
  5545.405 	     -0.097
  5546.321 	     -0.112
  5547.238 	     -0.113
  5548.154 	     -0.097
  5549.071 	     -0.087
  5549.988 	     -0.086
  5550.905 	     -0.086
  5551.822 	     -0.102
  5552.740 	     -0.103
  5553.657 	     -0.100
  5554.575 	     -0.105
  5555.493 	     -0.102
  5556.411 	     -0.101
  5557.329 	     -0.108
  5558.247 	     -0.104
  5559.166 	     -0.083
  5560.084 	     -0.081
  5561.003 	     -0.079
  5561.922 	     -0.092
  5562.841 	     -0.106
  5563.760 	     -0.106
  5564.680 	     -0.106
  5565.599 	     -0.092
  5566.519 	     -0.094
  5567.439 	     -0.108
  5568.359 	     -0.110
  5569.279 	     -0.104
  5570.199 	     -0.102
  5571.119 	     -0.105
  5572.040 	     -0.106
  5572.961 	     -0.111
  5573.882 	     -0.096
  5583.099 	     -0.103
  5584.021 	     -0.109
  5584.944 	     -0.122
  5585.867 	     -0.118
  5586.790 	     -0.129
  5587.713 	     -0.129
  5588.637 	     -0.119
  5589.560 	     -0.116
  5590.484 	     -0.105
  5591.407 	     -0.109
  5592.331 	     -0.145
  5593.255 	     -0.152
  5594.180 	     -0.140
  5595.104 	     -0.128
  5596.029 	     -0.126
  5596.953 	     -0.141
  5597.878 	     -0.147
  5598.803 	     -0.141
  5599.728 	     -0.135
  5600.654 	     -0.146
  5601.579 	     -0.146
  5602.505 	     -0.134
  5603.431 	     -0.126
  5604.356 	     -0.126
  5605.283 	     -0.127
  5606.209 	     -0.134
  5607.135 	     -0.124
  5608.062 	     -0.118
  5608.988 	     -0.131
  5609.915 	     -0.127
  5610.842 	     -0.123
  5611.769 	     -0.127
  5612.697 	     -0.140
  5613.624 	     -0.144
  5614.552 	     -0.135
  5615.479 	     -0.123
  5616.407 	     -0.130
  5617.335 	     -0.139
  5618.264 	     -0.137
  5619.192 	     -0.144
  5620.121 	     -0.145
  5621.049 	     -0.133
  5621.978 	     -0.121
  5622.907 	     -0.120
  5623.836 	     -0.131
  5624.765 	     -0.129
  5625.695 	     -0.116
  5626.625 	     -0.125
  5627.554 	     -0.138
  5628.484 	     -0.137
  5629.414 	     -0.137
  5630.344 	     -0.160
  5631.275 	     -0.162
  5632.205 	     -0.167
  5633.136 	     -0.169
  5634.067 	     -0.165
  5634.998 	     -0.164
  5635.929 	     -0.139
  5636.860 	     -0.144
  5637.792 	     -0.157
  5638.723 	     -0.159
  5639.655 	     -0.163
  5640.587 	     -0.152
  5641.519 	     -0.144
  5642.451 	     -0.150
  5643.384 	     -0.148
  5644.316 	     -0.152
  5645.249 	     -0.153
  5646.182 	     -0.153
  5647.115 	     -0.152
  5648.048 	     -0.154
  5648.981 	     -0.170
  5649.915 	     -0.157
  5650.848 	     -0.168
  5651.782 	     -0.173
  5652.716 	     -0.150
  5653.650 	     -0.149
  5654.584 	     -0.161
  5655.518 	     -0.171
  5656.453 	     -0.141
  5657.388 	     -0.145
  5658.322 	     -0.169
  5659.257 	     -0.166
  5660.193 	     -0.168
  5661.128 	     -0.140
  5662.063 	     -0.150
  5662.999 	     -0.164
  5663.935 	     -0.157
  5664.871 	     -0.194
  5665.807 	     -0.183
  5666.743 	     -0.172
  5667.679 	     -0.162
  5668.616 	     -0.164
  5669.553 	     -0.169
  5670.489 	     -0.192
  5671.426 	     -0.164
  5672.364 	     -0.134
  5673.301 	     -0.149
  5674.238 	     -0.161
  5675.176 	     -0.149
  5676.114 	     -0.145
  5677.052 	     -0.167
  5677.990 	     -0.162
  5678.928 	     -0.163
  5679.866 	     -0.169
  5680.805 	     -0.165
  5681.744 	     -0.160
  5682.683 	     -0.162
  5683.622 	     -0.170
  5684.561 	     -0.151
  5685.500 	     -0.135
  5686.440 	     -0.142
  5687.379 	     -0.152
  5688.319 	     -0.166
  5689.259 	     -0.164
  5690.199 	     -0.155
  5691.139 	     -0.158
  5692.080 	     -0.166
  5693.020 	     -0.167
  5693.961 	     -0.171
  5694.902 	     -0.174
  5695.843 	     -0.175
  5696.784 	     -0.163
  5697.725 	     -0.176
  5698.667 	     -0.185
  5699.609 	     -0.174
  5700.550 	     -0.141
  5701.492 	     -0.153
  5702.435 	     -0.173
  5703.377 	     -0.190
  5704.319 	     -0.197
  5705.262 	     -0.197
  5706.205 	     -0.197
  5707.147 	     -0.208
  5708.091 	     -0.218
  5709.034 	     -0.200
  5709.977 	     -0.176
  5710.921 	     -0.175
  5711.864 	     -0.182
  5712.808 	     -0.181
  5713.752 	     -0.190
  5714.696 	     -0.169
  5715.641 	     -0.164
  5716.585 	     -0.182
  5717.530 	     -0.189
  5718.475 	     -0.179
  5719.419 	     -0.171
  5720.365 	     -0.168
  5721.310 	     -0.184
  5722.255 	     -0.196
  5723.201 	     -0.187
  5724.146 	     -0.178
  5725.092 	     -0.187
  5726.038 	     -0.198
  5726.985 	     -0.178
  5727.931 	     -0.181
  5728.877 	     -0.199
  5729.824 	     -0.182
  5730.771 	     -0.179
  5731.718 	     -0.185
  5732.665 	     -0.210
  5733.612 	     -0.185
  5734.560 	     -0.174
  5735.507 	     -0.191
  5736.455 	     -0.189
  5737.403 	     -0.197
  5738.351 	     -0.159
  5739.299 	     -0.148
  5740.247 	     -0.162
  5741.196 	     -0.197
  5742.145 	     -0.205
  5743.094 	     -0.180
  5744.043 	     -0.165
  5744.992 	     -0.165
  5745.941 	     -0.168
  5746.890 	     -0.173
  5747.840 	     -0.168
  5748.790 	     -0.158
  5749.740 	     -0.154
  5750.690 	     -0.165
  5751.640 	     -0.175
  5752.591 	     -0.182
  5753.541 	     -0.181
  5754.492 	     -0.171
  5755.443 	     -0.176
  5756.394 	     -0.180
  5757.345 	     -0.161
  5758.296 	     -0.157
  5759.248 	     -0.161
  5760.200 	     -0.162
  5761.151 	     -0.140
  5762.103 	     -0.152
  5763.055 	     -0.145
  5764.008 	     -0.179
  5764.960 	     -0.192
  5765.913 	     -0.183
  5766.866 	     -0.178
  5767.819 	     -0.165
  5768.772 	     -0.186
  5769.725 	     -0.177
  5770.678 	     -0.133
  5771.632 	     -0.152
  5772.586 	     -0.162
  5773.539 	     -0.159
  5774.493 	     -0.173
  5775.448 	     -0.169
  5776.402 	     -0.166
  5777.357 	     -0.171
  5778.311 	     -0.164
  5779.266 	     -0.183
  5780.221 	     -0.158
  5781.176 	     -0.156
  5782.131 	     -0.178
  5783.087 	     -0.170
  5784.042 	     -0.191
  5784.998 	     -0.159
  5785.954 	     -0.145
  5786.910 	     -0.164
  5787.866 	     -0.140
  5788.823 	     -0.141
  5789.779 	     -0.167
  5790.736 	     -0.140
  5791.693 	     -0.174
  5792.650 	     -0.142
  5793.607 	     -0.167
  5794.565 	     -0.109
  5795.522 	     -0.138
  5796.480 	     -0.144
  5797.438 	     -0.148
  5798.396 	     -0.119
  5799.354 	     -0.143
  5800.312 	     -0.149
  5801.270 	     -0.154
  5802.229 	     -0.144
  5803.188 	     -0.135
  5804.147 	     -0.151
  5805.106 	     -0.151
  5806.065 	     -0.128
  5807.024 	     -0.153
  5807.984 	     -0.164
  5808.944 	     -0.132
  5809.904 	     -0.112
  5810.864 	     -0.127
  5811.824 	     -0.117
  5812.784 	     -0.128
  5813.745 	     -0.136
  5814.705 	     -0.096
  5815.666 	     -0.150
  5816.627 	     -0.125
  5817.588 	     -0.123
  5818.550 	     -0.094
  5819.511 	     -0.086
  5820.473 	     -0.106
  5821.435 	     -0.131
  5822.397 	     -0.135
  5823.359 	     -0.114
  5824.321 	     -0.110
  5825.283 	     -0.110
  5826.246 	     -0.108
  5827.209 	     -0.107
  5828.172 	     -0.095
  5829.135 	     -0.111
  5830.098 	     -0.101
  5831.061 	     -0.098
  5832.025 	     -0.107
  5832.988 	     -0.101
  5833.952 	     -0.106
  5834.916 	     -0.097
  5835.880 	     -0.089
  5836.845 	     -0.121
  5837.809 	     -0.116
  5838.774 	     -0.114
  5839.739 	     -0.105
  5840.704 	     -0.120
  5841.669 	     -0.100
  5842.634 	     -0.105
  5843.600 	     -0.131
  5844.565 	     -0.130
  5845.531 	     -0.131
  5846.497 	     -0.139
  5847.463 	     -0.118
  5848.429 	     -0.091
  5849.396 	     -0.089
  5850.362 	     -0.107
  5851.329 	     -0.089
  5852.296 	     -0.089
  5853.263 	     -0.052
  5854.230 	     -0.074
  5855.197 	     -0.072
  5856.165 	     -0.088
  5857.133 	     -0.100
  5858.100 	     -0.075
  5859.068 	     -0.080
  5860.037 	     -0.083
  5861.005 	     -0.099
  5861.973 	     -0.113
  5862.942 	     -0.096
  5863.911 	     -0.070
  5864.880 	     -0.066
  5865.849 	     -0.050
  5866.818 	     -0.017
  5867.788 	     -0.016
  5868.757 	     -0.008
  5869.727 	     -0.014
  5870.697 	     -0.024
  5871.667 	     -0.029
  5872.637 	     -0.020
  5873.608 	     -0.059
  5874.578 	     -0.067
  5875.549 	     -0.058
  5876.520 	     -0.065
  5877.491 	     -0.058
  5878.462 	     -0.057
  5879.434 	     -0.066
  5880.405 	     -0.057
  5881.377 	     -0.053
  5882.349 	     -0.063
  5883.321 	     -0.064
  5884.293 	     -0.057
  5885.265 	     -0.048
  5886.238 	     -0.019
  5887.210 	      0.010
  5888.183 	      0.077
  5889.156 	      0.220
  5890.129 	      0.277
  5891.102 	      0.262
  5892.076 	      0.242
  5893.050 	      0.199
  5894.023 	      0.147
  5894.997 	      0.124
  5895.971 	      0.124
  5896.946 	      0.116
  5897.920 	      0.113
  5898.895 	      0.097
  5899.869 	      0.031
  5900.844 	     -0.046
  5901.819 	     -0.067
  5902.795 	     -0.058
  5903.770 	     -0.055
  5904.746 	     -0.060
  5905.721 	     -0.047
  5906.697 	     -0.035
  5907.673 	     -0.025
  5908.649 	     -0.027
  5909.626 	     -0.029
  5910.602 	     -0.029
  5911.579 	     -0.029
  5912.556 	     -0.026
  5913.533 	     -0.007
  5914.510 	      0.027
  5915.487 	      0.038
  5916.465 	      0.039
  5917.442 	      0.027
  5918.420 	     -0.001
  5919.398 	     -0.022
  5920.376 	     -0.029
  5921.355 	     -0.039
  5922.333 	     -0.060
  5923.312 	     -0.054
  5924.290 	     -0.055
  5925.269 	     -0.049
  5926.248 	     -0.059
  5927.228 	     -0.039
  5928.207 	     -0.022
  5929.187 	     -0.011
  5930.166 	     -0.010
  5931.146 	     -0.006
  5932.126 	      0.022
  5933.107 	      0.053
  5934.087 	      0.039
  5935.068 	      0.010
  5936.048 	      0.058
  5937.029 	      0.112
  5938.010 	      0.200
  5938.992 	      0.270
  5939.973 	      0.246
  5940.954 	      0.161
  5941.936 	      0.093
  5942.918 	      0.012
  5943.900 	     -0.024
  5944.882 	     -0.047
  5945.865 	     -0.054
  5946.847 	     -0.049
  5947.830 	     -0.064
  5948.813 	     -0.140
  5949.796 	     -0.212
  5950.779 	     -0.307
  5951.762 	     -0.347
  5952.745 	     -0.316
  5953.729 	     -0.299
  5954.713 	     -0.287
  5955.697 	     -0.285
  5956.681 	     -0.296
  5957.665 	     -0.316
  5958.650 	     -0.307
  5959.634 	     -0.286
  5960.619 	     -0.260
  5961.604 	     -0.184
  5962.589 	     -0.147
  5963.574 	     -0.102
  5964.560 	     -0.049
  5965.546 	     -0.024
  5966.531 	     -0.048
  5967.517 	     -0.076
  5968.503 	     -0.171
  5969.490 	     -0.218
  5970.476 	     -0.030
  5971.463 	     -0.033
  5972.449 	     -0.051
  5973.436 	     -0.070
  5974.423 	     -0.058
  5975.410 	     -0.014
  5976.398 	     -0.028
  5977.385 	     -0.009
  5978.373 	     -0.041
  5979.361 	     -0.042
  5980.349 	     -0.047
  5981.337 	     -0.054
  5982.326 	     -0.042
  5983.314 	     -0.011
  5984.303 	     -0.056
  5985.292 	     -0.066
  5986.281 	     -0.078
  5987.270 	     -0.075
  5988.259 	     -0.055
  5989.249 	     -0.071
  5990.238 	     -0.045
  5991.228 	     -0.074
  5992.218 	     -0.080
  5993.208 	     -0.064
  5994.199 	     -0.061
  5995.189 	     -0.081
  5996.180 	     -0.072
  5997.171 	     -0.050
  5998.162 	     -0.048
  5999.153 	     -0.076
  6000.144 	     -0.074
  6001.136 	     -0.059
  6002.127 	     -0.048
  6003.119 	     -0.057
  6004.111 	     -0.054
  6005.103 	     -0.066
  6006.095 	     -0.053
  6007.088 	     -0.053
  6008.081 	     -0.057
  6009.073 	     -0.056
  6010.066 	     -0.064
  6011.059 	     -0.071
  6012.053 	     -0.077
  6013.046 	     -0.082
  6014.040 	     -0.064
  6015.033 	     -0.036
  6016.027 	     -0.061
  6017.022 	     -0.073
  6018.016 	     -0.078
  6019.010 	     -0.081
  6020.005 	     -0.057
  6021.000 	     -0.068
  6021.994 	     -0.064
  6022.990 	     -0.070
  6023.985 	     -0.077
  6024.980 	     -0.075
  6025.976 	     -0.067
  6026.972 	     -0.066
  6027.967 	     -0.062
  6028.964 	     -0.071
  6029.960 	     -0.054
  6030.956 	     -0.048
  6031.953 	     -0.069
  6032.949 	     -0.075
  6033.946 	     -0.060
  6034.943 	     -0.068
  6035.941 	     -0.076
  6036.938 	     -0.075
  6037.936 	     -0.080
  6038.933 	     -0.066
  6039.931 	     -0.061
  6040.929 	     -0.054
  6041.927 	     -0.047
  6042.926 	     -0.044
  6043.924 	     -0.035
  6044.923 	     -0.059
  6045.922 	     -0.062
  6046.921 	     -0.029
  6047.920 	     -0.034
  6048.920 	     -0.066
  6049.919 	     -0.070
  6050.919 	     -0.062
  6051.919 	     -0.062
  6052.919 	     -0.052
  6053.919 	     -0.054
  6054.919 	     -0.084
  6055.920 	     -0.083
  6056.920 	     -0.062
  6057.921 	     -0.046
  6058.922 	     -0.049
  6059.924 	     -0.047
  6060.925 	     -0.035
  6061.926 	     -0.014
  6062.928 	     -0.036
  6063.930 	     -0.070
  6064.932 	     -0.056
  6065.934 	     -0.023
  6066.937 	     -0.024
  6067.939 	     -0.042
  6068.942 	     -0.057
  6069.945 	     -0.028
  6070.948 	     -0.001
  6071.951 	     -0.002
  6072.954 	     -0.031
  6073.958 	     -0.054
  6074.961 	     -0.063
  6075.965 	     -0.026
  6076.969 	     -0.058
  6077.973 	     -0.063
  6078.978 	     -0.043
  6079.982 	     -0.046
  6080.987 	     -0.035
  6081.992 	     -0.020
  6082.997 	      0.002
  6084.002 	     -0.000
  6085.007 	      0.018
  6086.013 	      0.029
  6087.018 	     -0.017
  6088.024 	     -0.029
  6089.030 	     -0.003
  6090.036 	     -0.014
  6091.043 	     -0.002
  6092.049 	     -0.002
  6093.056 	      0.019
  6094.063 	      0.027
  6095.070 	      0.049
  6096.077 	      0.031
  6097.084 	      0.020
  6098.092 	      0.038
  6099.099 	      0.044
  6100.107 	      0.050
  6101.115 	      0.026
  6102.123 	      0.031
  6103.132 	      0.045
  6104.140 	      0.017
  6105.149 	      0.021
  6106.157 	      0.032
  6107.166 	      0.044
  6108.176 	      0.023
  6109.185 	      0.049
  6110.194 	      0.035
  6111.204 	      0.049
  6112.214 	      0.057
  6113.224 	      0.043
  6114.234 	      0.039
  6115.244 	      0.026
  6116.255 	      0.038
  6117.266 	      0.024
  6118.276 	      0.069
  6119.287 	      0.047
  6120.299 	      0.044
  6121.310 	      0.034
  6122.321 	      0.038
  6123.333 	      0.044
  6124.345 	      0.085
  6125.357 	      0.063
  6126.369 	      0.050
  6127.381 	      0.066
  6128.394 	      0.065
  6129.407 	      0.077
  6130.419 	      0.069
  6131.432 	      0.079
  6132.446 	      0.095
  6133.459 	      0.088
  6134.472 	      0.080
  6135.486 	      0.068
  6136.500 	      0.076
  6137.514 	      0.101
  6138.528 	      0.116
  6139.542 	      0.133
  6140.557 	      0.137
  6141.572 	      0.114
  6142.586 	      0.118
  6143.601 	      0.116
  6144.617 	      0.118
  6145.632 	      0.107
  6146.648 	      0.133
  6147.663 	      0.144
  6148.679 	      0.093
  6149.695 	      0.080
  6150.711 	      0.084
  6151.728 	      0.088
  6152.744 	      0.108
  6153.761 	      0.129
  6154.778 	      0.114
  6155.795 	      0.094
  6156.812 	      0.092
  6157.829 	      0.094
  6158.847 	      0.094
  6159.865 	      0.094
  6160.882 	      0.097
  6161.900 	      0.100
  6162.919 	      0.104
  6163.937 	      0.108
  6164.956 	      0.116
  6165.974 	      0.131
  6166.993 	      0.151
  6168.012 	      0.162
  6169.031 	      0.160
  6170.051 	      0.151
  6171.070 	      0.144
  6172.090 	      0.145
  6173.110 	      0.149
  6174.130 	      0.152
  6175.150 	      0.155
  6176.171 	      0.159
  6177.191 	      0.162
  6178.212 	      0.161
  6179.233 	      0.142
  6180.254 	      0.115
  6181.275 	      0.107
  6182.296 	      0.137
  6183.318 	      0.150
  6184.340 	      0.147
  6185.362 	      0.163
  6186.384 	      0.167
